positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
207,Beginning,3,4,False,False,1,False,,43.9098,
207,Beginning,4,4,False,False,1,False,,59.7839,
208,Beginning,0,3,False,True,0,True,0,37.4618,
208,Beginning,1,3,False,True,0,True,0,37.4281,
208,Beginning,2,3,False,True,0,True,0,35.3967,
208,Beginning,3,3,False,True,0,True,0,34.8657,
208,Beginning,4,3,False,True,0,True,0,34.7512,
209,Beginning,0,5,False,True,0,True,0,34.8187,
209,Beginning,1,3,False,False,3,True,3,44.6098,
209,Beginning,2,3,False,False,3,True,3,41.8703,
209,Beginning,3,3,False,False,3,True,3,40.5288,
209,Beginning,4,5,False,True,0,True,0,39.0886,
210,Middle,0,5,False,False,1,False,,38.5251,
210,Middle,1,5,False,False,1,False,,43.0732,
210,Middle,2,3,False,True,0,True,0,39.2783,
210,Middle,3,5,False,False,1,False,,49.079,
210,Middle,4,5,False,False,1,False,,53.7286,
211,Middle,0,2,False,False,1,False,,38.21,
211,Middle,1,2,False,False,1,False,,31.2855,
211,Middle,2,2,False,False,1,False,,30.821,
211,Middle,3,2,False,False,1,False,,31.5686,
211,Middle,4,2,False,False,1,False,,31.2345,
212,Middle,0,2,False,True,0,True,0,15.4883,
212,Middle,1,2,False,True,0,True,0,20.3776,
212,Middle,2,2,False,True,0,True,0,18.549,
212,Middle,3,2,False,True,0,True,0,23.4126,
212,Middle,4,2,False,True,0,True,0,15.903,
213,Middle,0,1,False,True,0,True,0,14.7495,
213,Middle,1,1,False,True,0,True,0,14.5352,
213,Middle,2,1,False,True,0,True,0,10.9483,
213,Middle,3,1,False,True,0,True,0,10.1258,
213,Middle,4,1,False,True,0,True,0,12.9502,
214,Middle,0,2,False,True,0,True,0,10.0484,
214,Middle,1,2,False,True,0,True,0,10.0151,
214,Middle,2,2,False,True,0,True,0,10.1394,
214,Middle,3,2,False,True,0,True,0,11.1487,
214,Middle,4,2,False,True,0,True,0,10.6928,
215,Middle,0,2,False,True,0,True,0,31.829,
215,Middle,1,2,False,True,0,True,0,37.7571,
215,Middle,2,2,False,True,0,True,0,39.7752,
215,Middle,3,2,False,True,0,True,0,40.9352,
215,Middle,4,2,False,True,0,True,0,37.294,
216,Middle,0,4,False,False,8,False,,40.6337,
216,Middle,1,3,False,True,0,True,0,36.4759,
216,Middle,2,3,False,True,0,True,0,41.8767,
216,Middle,3,3,False,True,0,True,0,37.6745,
216,Middle,4,3,False,True,0,True,0,37.3627,
217,Middle,0,2,False,True,0,True,0,29.7157,
217,Middle,1,2,False,True,0,True,0,30.3332,
217,Middle,2,2,False,True,0,True,0,28.2264,
217,Middle,3,2,False,True,0,True,0,29.0816,
217,Middle,4,2,False,True,0,True,0,29.535,
218,Middle,0,0,False,True,0,True,0,28.5469,
218,Middle,1,3,False,False,4,False,,29.6548,
218,Middle,2,0,False,True,0,True,0,25.799,
218,Middle,3,6,False,False,1,True,1,25.3712,
218,Middle,4,2,False,False,1,True,1,26.8601,
219,Middle,0,1,False,True,0,True,0,18.5589,
219,Middle,1,1,False,True,0,True,0,17.6201,
219,Middle,2,1,False,True,0,True,0,17.9194,
219,Middle,3,1,False,True,0,True,0,18.4269,
219,Middle,4,1,False,True,0,True,0,16.6391,
220,Middle,0,5,False,True,0,True,0,32.9205,
220,Middle,1,5,False,True,0,True,0,37.002,
220,Middle,2,5,False,True,0,True,0,37.5236,
220,Middle,3,5,False,True,0,True,0,34.4058,
220,Middle,4,5,False,True,0,True,0,35.6575,
221,Middle,0,3,False,True,0,True,0,11.1817,
221,Middle,1,3,False,True,0,True,0,11.7328,
221,Middle,2,3,False,True,0,True,0,12.9653,
221,Middle,3,3,False,True,0,True,0,12.5308,
221,Middle,4,3,False,True,0,True,0,12.1172,
222,Middle,0,3,False,True,0,True,0,16.4089,
222,Middle,1,3,False,True,0,True,0,19.447,
222,Middle,2,3,False,True,0,True,0,16.8525,
222,Middle,3,3,False,True,0,True,0,19.0662,
222,Middle,4,3,False,True,0,True,0,20.9016,
223,Middle,0,1,False,False,3,False,,33.9462,
223,Middle,1,1,False,False,3,False,,34.0541,
223,Middle,2,1,False,False,3,False,,33.4706,
223,Middle,3,5,False,False,3,False,,29.8517,
223,Middle,4,1,False,False,3,False,,33.9174,
224,Middle,0,4,False,True,0,True,0,20.7892,
224,Middle,1,4,False,True,0,True,0,21.9474,
224,Middle,2,4,False,True,0,True,0,18.5423,
224,Middle,3,4,False,True,0,True,0,19.7318,
224,Middle,4,4,False,True,0,True,0,19.2583,
225,Middle,0,2,False,True,0,True,0,29.8081,
225,Middle,1,2,False,True,0,True,0,28.3242,
225,Middle,2,2,False,True,0,True,0,27.0395,
225,Middle,3,2,False,True,0,True,0,28.3183,
225,Middle,4,2,False,True,0,True,0,32.1797,
226,Middle,0,4,False,True,0,True,0,40.5895,
226,Middle,1,4,False,True,0,True,0,36.9568,
226,Middle,2,4,False,True,0,True,0,31.3122,
226,Middle,3,4,False,True,0,True,0,32.3345,
226,Middle,4,4,False,True,0,True,0,36.229,
227,Middle,0,0,False,True,0,True,0,22.2442,
227,Middle,1,0,False,True,0,True,0,21.8497,
227,Middle,2,0,False,True,0,True,0,22.4322,
227,Middle,3,0,False,True,0,True,0,22.5471,
227,Middle,4,0,False,True,0,True,0,13.7555,
228,Middle,0,6,False,True,0,True,0,12.4379,
228,Middle,1,6,False,True,0,True,0,14.4839,
228,Middle,2,6,False,True,0,True,0,13.3031,
228,Middle,3,6,False,True,0,True,0,14.4016,
228,Middle,4,6,False,True,0,True,0,16.9624,
229,Middle,0,3,False,True,0,True,0,31.0305,
229,Middle,1,3,False,True,0,True,0,29.3667,
229,Middle,2,3,False,True,0,True,0,33.8839,
229,Middle,3,3,False,True,0,True,0,41.9383,
229,Middle,4,3,False,True,0,True,0,38.6445,
230,Middle,0,4,False,True,0,True,0,39.158,
230,Middle,1,4,False,True,0,True,0,44.0455,
230,Middle,2,4,False,True,0,True,0,48.4544,
230,Middle,3,4,False,True,0,True,0,44.2287,
230,Middle,4,4,False,True,0,True,0,36.1359,
231,Middle,0,3,False,True,0,True,0,35.5559,
231,Middle,1,3,False,True,0,True,0,39.377,
231,Middle,2,3,False,True,0,True,0,38.1319,
231,Middle,3,3,False,True,0,True,0,39.7339,
231,Middle,4,3,False,True,0,True,0,45.9962,
232,Middle,0,4,False,True,0,True,0,24.5918,
232,Middle,1,4,False,True,0,True,0,28.1041,
232,Middle,2,4,False,True,0,True,0,22.4449,
232,Middle,3,4,False,True,0,True,0,21.1953,
232,Middle,4,4,False,True,0,True,0,21.0514,
233,Middle,0,4,False,True,0,True,0,12.9064,
233,Middle,1,4,False,True,0,True,0,13.5746,
233,Middle,2,4,False,True,0,True,0,15.4126,
233,Middle,3,4,False,True,0,True,0,12.5979,
233,Middle,4,4,False,True,0,True,0,12.8207,
234,Middle,0,3,False,True,0,True,0,34.2517,
234,Middle,1,3,False,True,0,True,0,37.1984,
234,Middle,2,3,False,True,0,True,0,41.5016,
234,Middle,3,3,False,True,0,True,0,44.7397,
234,Middle,4,4,False,False,8,False,,41.208,
235,Middle,0,5,False,True,0,True,0,14.801,
235,Middle,1,5,False,True,0,True,0,14.7304,
235,Middle,2,5,False,True,0,True,0,15.0814,
235,Middle,3,5,False,True,0,True,0,12.6726,
235,Middle,4,5,False,True,0,True,0,14.0676,
236,Middle,0,3,False,True,0,True,0,14.1294,
236,Middle,1,3,False,True,0,True,0,13.4474,
236,Middle,2,3,False,True,0,True,0,12.3797,
236,Middle,3,3,False,True,0,True,0,13.1499,
236,Middle,4,3,False,True,0,True,0,11.9559,
237,Middle,0,2,False,True,0,True,0,40.3429,
237,Middle,1,2,False,True,0,True,0,39.2884,
237,Middle,2,2,False,True,0,True,0,32.8709,
237,Middle,3,2,False,True,0,True,0,32.7469,
237,Middle,4,2,False,True,0,True,0,33.2225,
238,Middle,0,5,False,True,0,True,0,33.0945,
238,Middle,1,1,False,True,0,True,0,27.2717,
238,Middle,2,5,False,True,0,True,0,31.6851,
238,Middle,3,1,False,True,0,True,0,30.6345,
238,Middle,4,1,False,True,0,True,0,28.4832,
239,Middle,0,6,False,True,0,True,0,29.2424,
239,Middle,1,6,False,True,0,True,0,25.7964,
239,Middle,2,6,False,True,0,True,0,31.3414,
239,Middle,3,6,False,True,0,True,0,33.1523,
239,Middle,4,6,False,True,0,True,0,28.99,
240,Middle,0,5,False,False,1,False,,37.3123,
240,Middle,1,3,False,True,0,True,0,34.0631,
240,Middle,2,3,False,True,0,True,0,36.191,
240,Middle,3,5,False,False,1,False,,37.9329,
240,Middle,4,3,False,True,0,True,0,30.0094,
241,Middle,0,3,False,True,0,True,0,19.0504,
241,Middle,1,3,False,True,0,True,0,18.7237,
241,Middle,2,3,False,True,0,True,0,19.0944,
241,Middle,3,3,False,True,0,True,0,16.531,
241,Middle,4,3,False,True,0,True,0,18.157,
242,Middle,0,1,False,True,0,True,0,15.0091,
242,Middle,1,3,False,True,0,True,0,15.5375,
242,Middle,2,3,False,True,0,True,0,16.5124,
242,Middle,3,1,False,True,0,True,0,13.659,
242,Middle,4,3,False,True,0,True,0,18.1842,
243,Middle,0,2,False,True,0,True,0,31.8784,
243,Middle,1,2,False,True,0,True,0,31.3122,
243,Middle,2,2,False,True,0,True,0,31.4479,
243,Middle,3,2,False,True,0,True,0,34.0693,
243,Middle,4,2,False,True,0,True,0,38.8305,
244,Middle,0,3,False,False,1,True,1,20.2735,
244,Middle,1,3,False,False,1,True,1,22.9289,
244,Middle,2,3,False,False,1,True,1,24.6487,
244,Middle,3,3,False,False,1,True,1,25.1113,
244,Middle,4,3,False,False,1,True,1,25.1979,
245,Middle,0,4,False,True,0,True,0,41.3263,
245,Middle,1,4,False,True,0,True,0,34.0902,
245,Middle,2,4,False,True,0,True,0,38.5952,
245,Middle,3,4,False,True,0,True,0,38.0639,
245,Middle,4,4,False,True,0,True,0,39.365,
246,Middle,0,2,False,True,0,True,0,9.8717,
246,Middle,1,2,False,True,0,True,0,10.3037,
246,Middle,2,2,False,True,0,True,0,10.2295,
246,Middle,3,2,False,True,0,True,0,11.3642,
246,Middle,4,2,False,True,0,True,0,10.9699,
247,Middle,0,2,False,True,0,True,0,32.3946,
247,Middle,1,2,False,True,0,True,0,30.3054,
247,Middle,2,2,False,True,0,True,0,32.4517,
247,Middle,3,2,False,True,0,True,0,29.9126,
247,Middle,4,2,False,True,0,True,0,27.4167,
248,Middle,0,3,False,True,0,True,0,22.5883,
248,Middle,1,3,False,True,0,True,0,22.1746,
248,Middle,2,3,False,True,0,True,0,25.3446,
248,Middle,3,3,False,True,0,True,0,19.8295,
248,Middle,4,3,False,True,0,True,0,19.5574,
249,Middle,0,3,False,True,0,True,0,22.4986,
249,Middle,1,3,False,True,0,True,0,21.9411,
249,Middle,2,3,False,True,0,True,0,22.4712,
249,Middle,3,3,False,True,0,True,0,24.5431,
249,Middle,4,3,False,True,0,True,0,27.4189,
250,Middle,0,2,False,True,0,True,0,31.3254,
250,Middle,1,2,False,True,0,True,0,25.7452,
250,Middle,2,2,False,True,0,True,0,24.5315,
250,Middle,3,2,False,True,0,True,0,28.4575,
250,Middle,4,2,False,True,0,True,0,28.8418,
251,Middle,0,6,False,True,0,True,0,24.8314,
251,Middle,1,6,False,True,0,True,0,29.009,
251,Middle,2,6,False,True,0,True,0,27.4909,
251,Middle,3,6,False,True,0,True,0,30.7264,
251,Middle,4,6,False,True,0,True,0,24.9802,
252,Middle,0,6,False,True,0,True,0,13.0559,
252,Middle,1,6,False,True,0,True,0,13.4896,
252,Middle,2,6,False,True,0,True,0,14.4878,
252,Middle,3,6,False,True,0,True,0,14.5495,
252,Middle,4,6,False,True,0,True,0,13.1146,
253,Middle,0,4,False,True,0,True,0,18.8459,
253,Middle,1,4,False,True,0,True,0,16.8136,
253,Middle,2,4,False,True,0,True,0,15.6134,
253,Middle,3,4,False,True,0,True,0,18.3219,
253,Middle,4,4,False,True,0,True,0,15.3772,
254,Middle,0,2,False,True,0,True,0,29.7974,
254,Middle,1,2,False,True,0,True,0,27.3603,
254,Middle,2,2,False,True,0,True,0,32.054,
254,Middle,3,2,False,True,0,True,0,35.7431,
254,Middle,4,2,False,True,0,True,0,32.5575,
255,Middle,0,2,False,True,0,True,0,32.9343,
255,Middle,1,5,False,True,0,True,0,30.4249,
255,Middle,2,5,False,True,0,True,0,31.7786,
255,Middle,3,2,False,True,0,True,0,24.5444,
255,Middle,4,2,False,True,0,True,0,26.0631,
256,Middle,0,6,False,True,0,True,0,11.6561,
256,Middle,1,6,False,True,0,True,0,21.205,
256,Middle,2,6,False,True,0,True,0,22.8001,
256,Middle,3,6,False,True,0,True,0,21.4261,
256,Middle,4,6,False,True,0,True,0,24.9281,
257,Middle,0,1,False,True,0,True,0,12.7036,
257,Middle,1,1,False,True,0,True,0,16.9702,
257,Middle,2,1,False,True,0,True,0,15.1886,
257,Middle,3,1,False,True,0,True,0,15.1558,
257,Middle,4,1,False,True,0,True,0,12.1622,
258,Middle,0,5,False,True,0,True,0,29.9153,
258,Middle,1,5,False,True,0,True,0,37.2197,
258,Middle,2,5,False,True,0,True,0,29.5901,
258,Middle,3,5,False,True,0,True,0,30.6027,
258,Middle,4,5,False,True,0,True,0,32.4538,
259,Middle,0,2,False,True,0,True,0,13.2211,
259,Middle,1,2,False,True,0,True,0,14.176,
259,Middle,2,2,False,True,0,True,0,15.0569,
259,Middle,3,2,False,True,0,True,0,13.3089,
259,Middle,4,2,False,True,0,True,0,13.7016,
260,Middle,0,3,False,True,0,True,0,11.5585,
260,Middle,1,3,False,True,0,True,0,6.8448,
260,Middle,2,3,False,True,0,True,0,7.0272,
260,Middle,3,3,False,True,0,True,0,7.4632,
260,Middle,4,3,False,True,0,True,0,11.3298,
261,Middle,0,3,False,True,0,True,0,13.8608,
261,Middle,1,3,False,True,0,True,0,16.1608,
261,Middle,2,3,False,True,0,True,0,14.3524,
261,Middle,3,3,False,True,0,True,0,15.7793,
261,Middle,4,3,False,True,0,True,0,15.2373,
262,Middle,0,3,False,True,0,True,0,34.6819,
262,Middle,1,3,False,True,0,True,0,37.8095,
262,Middle,2,3,False,True,0,True,0,36.5173,
262,Middle,3,3,False,True,0,True,0,33.3894,
262,Middle,4,3,False,True,0,True,0,34.1805,
263,Middle,0,2,False,True,0,True,0,12.6792,
263,Middle,1,2,False,True,0,True,0,14.7834,
263,Middle,2,2,False,True,0,True,0,14.6566,
263,Middle,3,2,False,True,0,True,0,11.8129,
263,Middle,4,2,False,True,0,True,0,13.4667,
264,Middle,0,3,False,True,0,True,0,27.2391,
264,Middle,1,3,False,True,0,True,0,30.0599,
264,Middle,2,3,False,True,0,True,0,32.5403,
264,Middle,3,3,False,True,0,True,0,27.5378,
264,Middle,4,3,False,True,0,True,0,24.6198,
265,Middle,0,2,False,False,2,False,,34.9631,
265,Middle,1,2,False,False,2,False,,30.7855,
265,Middle,2,2,False,False,2,False,,33.1989,
265,Middle,3,2,False,False,2,False,,27.8478,
265,Middle,4,2,False,False,2,False,,22.683,
266,Middle,0,3,False,True,0,True,0,29.1696,
266,Middle,1,3,False,True,0,True,0,35.2657,
266,Middle,2,3,False,True,0,True,0,33.1683,
266,Middle,3,3,False,True,0,True,0,32.2501,
266,Middle,4,3,False,True,0,True,0,28.7025,
267,Middle,0,4,False,True,0,True,0,28.1366,
267,Middle,1,4,False,True,0,True,0,29.4395,
267,Middle,2,4,False,True,0,True,0,18.3314,
267,Middle,3,4,False,True,0,True,0,26.4267,
267,Middle,4,4,False,True,0,True,0,28.663,
268,Middle,0,5,False,True,0,True,0,21.2554,
268,Middle,1,5,False,True,0,True,0,21.8286,
268,Middle,2,5,False,True,0,True,0,20.3764,
268,Middle,3,5,False,True,0,True,0,20.824,
268,Middle,4,5,False,True,0,True,0,22.4428,
269,Middle,0,1,False,False,5,True,5,32.2546,
269,Middle,1,5,False,False,6,True,6,30.1765,
269,Middle,2,5,False,False,6,True,6,29.7852,
269,Middle,3,5,False,False,6,True,6,29.8536,
269,Middle,4,1,False,False,5,True,5,32.5746,
270,Middle,0,2,False,True,0,True,0,21.8867,
270,Middle,1,2,False,True,0,True,0,19.7546,
270,Middle,2,2,False,True,0,True,0,21.3244,
270,Middle,3,2,False,True,0,True,0,18.1574,
270,Middle,4,2,False,True,0,True,0,25.7367,
271,Middle,0,6,False,True,0,True,0,33.3459,
271,Middle,1,6,False,True,0,True,0,36.3788,
271,Middle,2,6,False,True,0,True,0,35.8942,
271,Middle,3,6,False,True,0,True,0,35.6803,
271,Middle,4,6,False,True,0,True,0,25.5074,
272,Middle,0,3,False,True,0,True,0,20.5288,
272,Middle,1,3,False,True,0,True,0,22.2302,
272,Middle,2,3,False,True,0,True,0,21.0899,
272,Middle,3,3,False,True,0,True,0,22.1177,
272,Middle,4,3,False,True,0,True,0,21.5062,
273,Middle,0,4,False,True,0,True,0,31.5775,
273,Middle,1,4,False,True,0,True,0,36.0038,
273,Middle,2,4,False,True,0,True,0,37.838,
273,Middle,3,4,False,True,0,True,0,32.4501,
273,Middle,4,4,False,True,0,True,0,32.2423,
274,Middle,0,4,False,True,0,True,0,15.6169,
274,Middle,1,4,False,True,0,True,0,15.5987,
274,Middle,2,4,False,True,0,True,0,18.1929,
274,Middle,3,4,False,True,0,True,0,18.355,
274,Middle,4,4,False,True,0,True,0,17.1069,
275,Middle,0,2,False,True,0,True,0,29.3062,
275,Middle,1,2,False,True,0,True,0,31.3159,
275,Middle,2,2,False,True,0,True,0,24.8368,
275,Middle,3,2,False,True,0,True,0,26.4923,
275,Middle,4,2,False,True,0,True,0,29.1768,
276,Middle,0,3,False,True,0,True,0,19.7887,
276,Middle,1,3,False,True,0,True,0,23.9163,
276,Middle,2,3,False,True,0,True,0,24.1121,
276,Middle,3,3,False,True,0,True,0,31.6828,
276,Middle,4,3,False,True,0,True,0,31.2955,
277,Middle,0,2,False,True,0,True,0,27.1949,
277,Middle,1,2,False,True,0,True,0,22.8935,
277,Middle,2,2,False,True,0,True,0,21.6408,
277,Middle,3,2,False,True,0,True,0,17.2852,
277,Middle,4,2,False,True,0,True,0,26.1812,
278,Middle,0,3,False,True,0,True,0,36.1808,
278,Middle,1,3,False,True,0,True,0,39.0594,
278,Middle,2,3,False,True,0,True,0,29.9367,
278,Middle,3,3,False,True,0,True,0,30.8842,
278,Middle,4,3,False,True,0,True,0,33.4316,
279,Middle,0,4,False,True,0,True,0,26.3369,
279,Middle,1,4,False,True,0,True,0,24.8547,
279,Middle,2,4,False,True,0,True,0,29.7077,
279,Middle,3,4,False,True,0,True,0,25.6333,
279,Middle,4,4,False,True,0,True,0,22.5694,
280,Middle,0,0,False,True,0,True,0,19.7297,
280,Middle,1,0,False,True,0,True,0,19.5332,
280,Middle,2,0,False,True,0,True,0,22.417,
280,Middle,3,0,False,True,0,True,0,22.5186,
280,Middle,4,0,False,True,0,True,0,24.4812,
281,Middle,0,4,False,True,0,True,0,39.8919,
281,Middle,1,4,False,True,0,True,0,32.2093,
281,Middle,2,0,False,False,3,False,,29.4292,
281,Middle,3,4,False,True,0,True,0,45.2843,
281,Middle,4,4,False,True,0,True,0,41.4949,
282,Middle,0,5,False,True,0,True,0,16.5242,
282,Middle,1,5,False,True,0,True,0,21.5543,
282,Middle,2,5,False,True,0,True,0,17.1573,
282,Middle,3,5,False,True,0,True,0,17.8339,
282,Middle,4,5,False,True,0,True,0,17.9552,
283,Middle,0,3,False,True,0,True,0,15.796,
283,Middle,1,3,False,True,0,True,0,18.0042,
283,Middle,2,3,False,True,0,True,0,22.4657,
283,Middle,3,3,False,True,0,True,0,21.1447,
283,Middle,4,3,False,True,0,True,0,17.654,
284,Middle,0,5,False,False,5,False,,40.99,
284,Middle,1,5,False,False,5,False,,42.664,
284,Middle,2,5,False,False,5,False,,38.2015,
284,Middle,3,5,False,False,5,False,,28.5837,
284,Middle,4,5,False,False,5,False,,26.0194,
285,Middle,0,4,False,True,0,True,0,33.098,
285,Middle,1,4,False,True,0,True,0,38.3456,
285,Middle,2,4,False,True,0,True,0,41.2693,
285,Middle,3,4,False,True,0,True,0,40.5737,
285,Middle,4,4,False,True,0,True,0,39.5145,
286,Middle,0,3,False,True,0,True,0,33.9621,
286,Middle,1,4,False,True,0,True,0,33.8866,
286,Middle,2,4,False,True,0,True,0,38.6897,
286,Middle,3,3,False,True,0,True,0,30.1339,
286,Middle,4,4,False,True,0,True,0,35.8569,
287,Middle,0,2,False,True,0,True,0,30.7101,
287,Middle,1,2,False,True,0,True,0,32.7763,
287,Middle,2,5,False,False,1,True,1,30.0438,
287,Middle,3,5,False,False,1,True,1,35.0167,
287,Middle,4,5,False,False,1,True,1,32.5429,
288,Middle,0,6,False,True,0,True,0,36.2287,
288,Middle,1,6,False,True,0,True,0,36.2081,
288,Middle,2,6,False,True,0,True,0,35.644,
288,Middle,3,6,False,True,0,True,0,34.5576,
288,Middle,4,6,False,True,0,True,0,34.5691,
289,Middle,0,6,False,False,1,True,1,24.9605,
289,Middle,1,6,False,False,1,True,1,22.6974,
289,Middle,2,3,False,False,1,True,1,23.3096,
289,Middle,3,6,False,False,1,True,1,27.0741,
289,Middle,4,0,False,True,0,True,0,30.5906,
290,Middle,0,5,False,True,0,True,0,37.1689,
290,Middle,1,5,False,True,0,True,0,43.1243,
290,Middle,2,5,False,True,0,True,0,43.3937,
290,Middle,3,5,False,True,0,True,0,41.8112,
290,Middle,4,5,False,True,0,True,0,36.3559,
291,Middle,0,4,False,True,0,True,0,32.1758,
291,Middle,1,4,False,True,0,True,0,30.3748,
291,Middle,2,4,False,True,0,True,0,33.2771,
291,Middle,3,4,False,True,0,True,0,27.9467,
291,Middle,4,4,False,True,0,True,0,28.4044,
292,Middle,0,2,False,True,0,True,0,23.0084,
292,Middle,1,6,False,True,0,True,0,23.2616,
292,Middle,2,3,False,True,0,True,0,24.1514,
292,Middle,3,3,False,True,0,True,0,27.4195,
292,Middle,4,3,False,True,0,True,0,25.7504,
293,Middle,0,3,False,True,0,True,0,40.1084,
293,Middle,1,3,False,True,0,True,0,38.3159,
293,Middle,2,3,False,True,0,True,0,39.5507,
293,Middle,3,3,False,True,0,True,0,36.9354,
293,Middle,4,3,False,True,0,True,0,36.113,
294,Middle,0,3,False,True,0,True,0,41.6903,
294,Middle,1,3,False,True,0,True,0,39.4603,
294,Middle,2,3,False,True,0,True,0,36.6425,
294,Middle,3,3,False,True,0,True,0,38.3386,
294,Middle,4,6,False,True,0,True,0,36.4098,
295,Middle,0,4,False,True,0,True,0,21.8549,
295,Middle,1,4,False,True,0,True,0,26.5938,
295,Middle,2,4,False,True,0,True,0,28.4853,
295,Middle,3,4,False,True,0,True,0,29.2637,
295,Middle,4,4,False,True,0,True,0,30.5948,
296,Middle,0,5,False,True,0,True,0,24.0275,
296,Middle,1,5,False,True,0,True,0,21.2357,
296,Middle,2,5,False,True,0,True,0,20.982,
296,Middle,3,5,False,True,0,True,0,19.6607,
296,Middle,4,5,False,True,0,True,0,20.1561,
297,Middle,0,0,False,True,0,True,0,29.7088,
297,Middle,1,0,False,True,0,True,0,26.942,
297,Middle,2,0,False,True,0,True,0,28.8434,
297,Middle,3,0,False,True,0,True,0,29.8294,
297,Middle,4,0,False,True,0,True,0,34.6637,
298,Middle,0,3,False,True,0,True,0,18.9645,
298,Middle,1,3,False,True,0,True,0,18.0654,
298,Middle,2,0,False,True,0,True,0,17.0138,
298,Middle,3,3,False,True,0,True,0,16.9418,
298,Middle,4,3,False,True,0,True,0,17.3305,
299,Middle,0,1,False,True,0,True,0,30.3712,
299,Middle,1,1,False,True,0,True,0,25.7977,
299,Middle,2,1,False,True,0,True,0,28.2844,
299,Middle,3,1,False,True,0,True,0,31.9998,
299,Middle,4,1,False,True,0,True,0,31.0713,
300,Middle,0,2,False,True,0,True,0,15.6868,
300,Middle,1,2,False,True,0,True,0,22.0074,
300,Middle,2,2,False,True,0,True,0,15.8913,
300,Middle,3,2,False,True,0,True,0,17.2457,
300,Middle,4,2,False,True,0,True,0,17.9797,
301,Middle,0,3,False,True,0,True,0,19.4434,
301,Middle,1,3,False,True,0,True,0,13.0909,
301,Middle,2,3,False,True,0,True,0,13.5883,
301,Middle,3,3,False,True,0,True,0,13.3422,
301,Middle,4,3,False,True,0,True,0,14.539,
302,Middle,0,6,False,False,4,True,4,26.706,
302,Middle,1,5,False,True,0,True,0,27.7733,
302,Middle,2,6,False,False,4,True,4,31.0285,
302,Middle,3,6,False,False,4,True,4,30.6576,
302,Middle,4,5,False,True,0,True,0,29.2535,
303,Middle,0,3,False,False,3,True,3,28.6653,
303,Middle,1,3,False,False,3,True,3,28.3767,
303,Middle,2,3,False,False,3,True,3,25.5948,
303,Middle,3,3,False,False,3,True,3,27.5781,
303,Middle,4,3,False,False,3,True,3,32.1703,
304,Middle,0,6,False,True,0,True,0,25.2658,
304,Middle,1,0,False,False,9,False,,26.2684,
304,Middle,2,6,False,True,0,True,0,25.9518,
304,Middle,3,6,False,True,0,True,0,26.3477,
304,Middle,4,1,False,False,9,False,,22.6266,
305,Middle,0,3,False,False,2,True,2,18.8079,
305,Middle,1,3,False,False,2,True,2,20.7744,
305,Middle,2,3,False,False,2,True,2,19.103,
305,Middle,3,3,False,False,2,True,2,20.5505,
305,Middle,4,3,False,False,2,True,2,21.2532,
306,Middle,0,4,False,True,0,True,0,26.7053,
306,Middle,1,4,False,True,0,True,0,31.8471,
306,Middle,2,4,False,True,0,True,0,27.0037,
306,Middle,3,4,False,True,0,True,0,29.6105,
306,Middle,4,4,False,True,0,True,0,29.9976,
307,Middle,0,1,False,True,0,True,0,23.8284,
307,Middle,1,1,False,True,0,True,0,23.367,
307,Middle,2,1,False,True,0,True,0,23.6183,
307,Middle,3,1,False,True,0,True,0,21.5939,
307,Middle,4,1,False,True,0,True,0,23.2195,
308,Middle,0,2,False,True,0,True,0,30.05,
308,Middle,1,2,False,True,0,True,0,32.4691,
308,Middle,2,2,False,True,0,True,0,27.1492,
308,Middle,3,2,False,True,0,True,0,29.2428,
308,Middle,4,2,False,True,0,True,0,34.4232,
309,Middle,0,0,False,True,0,True,0,38.8001,
309,Middle,1,0,False,True,0,True,0,35.8174,
309,Middle,2,0,False,True,0,True,0,34.9277,
309,Middle,3,0,False,True,0,True,0,34.5282,
309,Middle,4,0,False,True,0,True,0,36.5949,
310,Middle,0,2,False,True,0,True,0,17.5362,
310,Middle,1,2,False,True,0,True,0,16.3671,
310,Middle,2,2,False,True,0,True,0,14.6587,
310,Middle,3,2,False,True,0,True,0,18.8539,
310,Middle,4,2,False,True,0,True,0,14.588,
311,Middle,0,0,False,True,0,True,0,17.2206,
311,Middle,1,0,False,True,0,True,0,17.6785,
311,Middle,2,0,False,True,0,True,0,20.075,
311,Middle,3,0,False,True,0,True,0,18.3447,
311,Middle,4,0,False,True,0,True,0,17.137,
312,Middle,0,5,False,True,0,True,0,37.7943,
312,Middle,1,5,False,True,0,True,0,34.5135,
312,Middle,2,5,False,True,0,True,0,31.9461,
312,Middle,3,5,False,True,0,True,0,31.2898,
312,Middle,4,5,False,True,0,True,0,32.5045,
313,Middle,0,3,False,True,0,True,0,19.1953,
313,Middle,1,3,False,True,0,True,0,19.3712,
313,Middle,2,3,False,True,0,True,0,17.0346,
313,Middle,3,3,False,True,0,True,0,20.6983,
313,Middle,4,3,False,True,0,True,0,18.5366,
314,Middle,0,4,False,True,0,True,0,32.0748,
314,Middle,1,4,False,True,0,True,0,26.3684,
314,Middle,2,4,False,True,0,True,0,27.0501,
314,Middle,3,4,False,True,0,True,0,29.2045,
314,Middle,4,4,False,True,0,True,0,24.2601,
315,Middle,0,4,False,True,0,True,0,11.97,
315,Middle,1,4,False,True,0,True,0,11.6872,
